,Res ra,Res dec,Res az,Res alt,Base Ra,Base Dec,Base Az,Base Alt,Snakes
0,-0.0478314094380039,-0.13692392658413155,253.7542519223507,-148.56757578383508,157.0158710313238,-12.61569583870476,59.545224550825445,60.2878555268354,1
1,0.1357037912953274,-0.08342505970517777,84.67235156450386,-49.38308501834854,157.0158710313238,-12.61569583870476,59.545224550825445,60.2878555268354,1
2,0.31330260180766345,0.09697128756940288,-84.20891953795149,49.28958747942147,157.0158710313238,-12.61569583870476,59.545224550825445,60.2878555268354,1
3,-0.4011749837673051,0.12337769871990645,-254.2176839488519,148.6610733226854,157.0158710313238,-12.61569583870476,59.545224550825445,60.2878555268354,1
4,-0.3244797281809042,-0.4425352869432686,265.0008280660188,-138.53674009928056,156.6653528490806,-9.133541588394621,53.843639278433486,58.30538596940874,2
5,0.25786349577856527,-0.011578032337666855,88.76166677149797,-46.47329458171612,156.6653528490806,-9.133541588394621,53.843639278433486,58.30538596940874,2
6,0.17419951535657674,0.24077272163225416,-88.22107010825562,46.04956498277488,156.6653528490806,-9.133541588394621,53.843639278433486,58.30538596940874,2
7,-0.10758328305655596,0.21334059765507618,-265.54142472926117,138.96046969817064,156.6653528490806,-9.133541588394621,53.843639278433486,58.30538596940874,2
8,-0.1462158254184942,-0.37089169951585177,258.9092715068517,-148.34576571257116,157.01607063632662,-12.61561163286905,59.093284791989994,60.55000001747574,3
9,-0.07825860105867832,-0.032709144391418477,85.57695832031698,-49.036466121845024,157.01607063632662,-12.61561163286905,59.093284791989994,60.55000001747574,3
10,0.10934101245538841,0.19216088215685545,-86.02299589291533,49.24921757252889,157.01607063632662,-12.61561163286905,59.093284791989994,60.55000001747574,3
11,0.11513341402178412,0.21143996175680968,-258.46323393425337,148.13301426191288,157.01607063632662,-12.61561163286905,59.093284791989994,60.55000001747574,3
12,-0.04668480529517183,-0.08564795674601555,233.34623450748495,-136.72861694047356,155.72258232600623,-15.867664943591423,62.60411519129388,63.697159799886265,4
13,0.08065800689109892,0.11639951437274476,57.591617961762154,-33.80337964059379,155.72258232600623,-15.867664943591423,62.60411519129388,63.697159799886265,4
14,-0.033973201391290786,-0.030751557633124094,-290.93785246929826,170.53199658104177,155.72258232600623,-15.867664943591423,62.60411519129388,63.697159799886265,4
15,-0.16187130954676832,-0.16402453838040287,260.7843869453376,-146.84793222778296,157.0161142620903,-12.615419611272172,58.634023411789364,60.811120497831574,5
16,0.018222307323867426,0.10341044868411586,86.70807893363133,-48.93288015214239,157.0161142620903,-12.615419611272172,58.634023411789364,60.811120497831574,5
17,-0.017766890243819944,0.12499569125665744,-86.99634110943748,48.94696473388649,157.0161142620903,-12.615419611272172,58.634023411789364,60.811120497831574,5
18,0.16141589226208453,-0.06438160155397554,-260.4961247694803,146.83384764596212,157.0161142620903,-12.615419611272172,58.634023411789364,60.811120497831574,5
19,0.3145230103882568,0.23631333854865488,285.1886353052606,-148.12265434122196,154.51768070297618,-15.064947443699586,59.02417805686048,64.37740305152616,6
20,0.14822099653883924,-0.0041896901052496105,95.25550145622788,-49.1905333013392,154.51768070297618,-15.064947443699586,59.02417805686048,64.37740305152616,6
21,-0.20590378221641004,0.1829300540421741,-95.4758876399751,49.256443698862995,154.51768070297618,-15.064947443699586,59.02417805686048,64.37740305152616,6
22,-0.2568402249153223,-0.4150537024855794,-284.9682491214878,148.05674394385164,154.51768070297618,-15.064947443699586,59.02417805686048,64.37740305152616,6
23,-0.27756989006775257,0.06813442987407825,264.9011172017879,-146.59204999147448,157.0162276115934,-12.61535185858029,58.16683489248324,61.071765648299895,7
24,0.18816931117271452,0.1912918365341909,88.828905966011,-49.27624519380913,157.0162276115934,-12.61535185858029,58.16683489248324,61.071765648299895,7
25,0.019210481525533396,-0.24228747135950357,-88.10457590975034,49.15728298880708,157.0162276115934,-12.61535185858029,58.16683489248324,61.071765648299895,7
26,0.07019009747182281,-0.017138795035975818,-265.62544725807413,146.71101219647653,157.0162276115934,-12.61535185858029,58.16683489248324,61.071765648299895,7
27,-0.09803040171618704,-0.05143811344225924,275.8868650493298,-122.38361783962546,153.5201663799034,-12.75141424680053,53.10258295036954,63.77905076748084,8
28,-0.13050959506699655,0.0369498086975284,68.82366667219628,-30.43459594164517,153.5201663799034,-12.75141424680053,53.10258295036954,63.77905076748084,8
29,0.2285399967831836,0.014488304738335955,-344.7105317215005,152.81821378124505,153.5201663799034,-12.75141424680053,53.10258295036954,63.77905076748084,8
30,0.27356849002444505,-0.06884830960061095,269.1524119745168,-145.793438741282,157.01637149460106,-12.615216739940589,57.69574567928189,61.32930629516878,9
31,-0.12027871312056959,-0.20130740135968495,89.98815738849544,-48.33887137001227,157.01637149460106,-12.615216739940589,57.69574567928189,61.32930629516878,9
32,-0.2744774903362668,0.06549868963361405,-90.05991349575311,48.787029803102655,157.01637149460106,-12.615216739940589,57.69574567928189,61.32930629516878,9
33,0.12118771333007317,0.20465702131389207,-269.08065586723353,145.34528030824276,157.01637149460106,-12.615216739940589,57.69574567928189,61.32930629516878,9
34,-0.09246419090231939,0.09851976700048226,243.00445033225913,-147.4162012568513,160.07528090013602,-10.917510342947478,58.86816087282597,58.089757156472174,10
35,-0.03236942009152699,-0.26166419754147796,81.52915662827809,-48.88866025492007,160.07528090013602,-10.917510342947478,58.86816087282597,58.089757156472174,10
36,-0.11557979784129202,0.007310168751928359,-81.26998410657507,49.30095924551665,160.07528090013602,-10.917510342947478,58.86816087282597,58.089757156472174,10
37,0.24041340873282024,0.15583426179546223,-243.2636228540133,147.00390226620357,160.07528090013602,-10.917510342947478,58.86816087282597,58.089757156472174,10
38,-0.22590300753222436,0.08889549865500612,29.71927178095939,82.16326196171622,51.35901330333534,-50.11052794553839,224.96744476950343,24.890234516247332,12
39,0.0790961287123082,0.28977552745175217,0.1548049398365947,-0.5378593965602363,51.35901330333534,-50.11052794553839,224.96744476950343,24.890234516247332,12
40,0.1468068788454957,-0.37867102613233783,-29.8740767208983,-81.62540256516877,51.35901330333534,-50.11052794553839,224.96744476950343,24.890234516247332,12
41,-0.7335514868174187,0.2417078927919647,26.51193774187277,82.04107111176597,54.85341858590211,-49.99271372870215,225.7821477367178,26.904486974163365,13
42,0.27106235563962855,-0.05829369517016403,0.0026679169081944565,0.1831954604654129,54.85341858590211,-49.99271372870215,225.7821477367178,26.904486974163365,13
43,0.46248913112663104,-0.18341419762180067,-26.514605658780965,-82.2242665722186,54.85341858590211,-49.99271372870215,225.7821477367178,26.904486974163365,13
44,0.21532640579380313,0.0949383803828141,29.910044154780735,81.7588045688396,51.359533870515115,-50.110714110655756,224.89611061587865,24.6940755395191,14
45,-0.08605766940661397,0.1489937918194073,0.10077384916939991,-0.23282155230930357,51.359533870515115,-50.110714110655756,224.89611061587865,24.6940755395191,14
46,-0.12926873643834824,-0.24393217225338049,-30.01081800425709,-81.52598301655587,51.359533870515115,-50.110714110655756,224.89611061587865,24.6940755395191,14
47,-0.6193008969262337,0.07412622331628427,28.115697099201498,86.66515432917805,54.85487501654245,-50.028326665402055,225.67950568832256,26.714443386221394,15
48,-0.2635637121926493,0.2205317758551928,-0.547556037963659,-2.5311299943666654,54.85487501654245,-50.028326665402055,225.67950568832256,26.714443386221394,15
49,0.8828646090421444,-0.2946579991458975,-27.568141061340157,-84.13402433483697,54.85487501654245,-50.028326665402055,225.67950568832256,26.714443386221394,15
50,-0.05713258515243069,-0.05058432541318325,29.849708373455996,81.15512663406292,51.359889269324185,-50.11098661685543,224.82405706395625,24.49838785534872,16
51,0.052311729092480164,-0.052377475131493156,-0.018884408814301423,0.07954160106891095,51.359889269324185,-50.11098661685543,224.82405706395625,24.49838785534872,16
52,0.0048208560343709905,0.10296180049351733,-29.830823964744013,-81.23466823515741,51.359889269324185,-50.11098661685543,224.82405706395625,24.49838785534872,16
53,-0.41750481055089494,-0.018245920230697266,28.31149160848554,75.91363329338066,49.36750672846889,-52.985374397358534,221.36618388705222,24.140800343476656,17
54,0.23120829538925136,0.04117970223376233,0.09039977358042961,0.08184707681522241,49.36750672846889,-52.985374397358534,221.36618388705222,24.140800343476656,17
55,0.1862965151104845,-0.022933782079803677,-28.40189138196365,-75.99548037018309,49.36750672846889,-52.985374397358534,221.36618388705222,24.140800343476656,17
56,-0.016654232732093988,0.14587151840999013,30.36232655283584,81.03954806103388,51.36014464446163,-50.111212675297914,224.75135141327826,24.302928129651196,18
57,0.09073418353295892,-0.12457523141051752,0.009912691007230023,0.38054284944308847,51.36014464446163,-50.111212675297914,224.75135141327826,24.302928129651196,18
58,-0.0740799507752854,-0.021296286999472613,-30.372239243945387,-81.42009091046418,51.36014464446163,-50.111212675297914,224.75135141327826,24.302928129651196,18
59,-0.3452432577773834,0.16676048681460998,35.53321213853451,84.57159448182665,49.73804460819534,-47.01415062209287,227.48613725845237,22.142711934741673,19
60,-0.09805464421219767,0.04326071059779224,0.017383698320827534,-0.10794446988739992,49.73804460819534,-47.01415062209287,227.48613725845237,22.142711934741673,19
61,0.4432979020151606,-0.21002119741240222,-35.55059583654838,-84.46365001191367,49.73804460819534,-47.01415062209287,227.48613725845237,22.142711934741673,19
62,0.05300468001792069,0.16036728499386754,30.702742926837345,81.02812886374693,51.360601832076476,-50.11139078385461,224.67792939091433,24.107519634888437,20
63,0.018515643571959117,-0.020203318288736227,-0.011421183205584384,-0.0015582416764914342,51.360601832076476,-50.11139078385461,224.67792939091433,24.107519634888437,20
64,-0.07152032358987981,-0.14016396673071085,-30.69132174363176,-81.02657062203207,51.360601832076476,-50.11139078385461,224.67792939091433,24.107519634888437,20
65,-0.1234921543073142,0.17154778796850678,33.9673623231306,79.71615648109633,47.86699009314736,-50.021803443194706,223.89471246817584,21.873424616456138,21
66,-0.15045827495896447,0.010548225358775198,-0.03257379743217825,-0.13599953303042867,47.86699009314736,-50.021803443194706,223.89471246817584,21.873424616456138,21
67,0.27395042926627866,-0.18209601337844106,-33.93478852580074,-79.5801569480659,47.86699009314736,-50.021803443194706,223.89471246817584,21.873424616456138,21
68,-0.19010975444757605,0.023044662037818853,30.74133657233915,80.6835549913103,51.361313972267055,-50.11152674762051,224.60387370080517,23.91240047428377,22
69,-0.25657979170432554,0.02768541566240401,0.00868650063239329,-0.0956536188752466,51.361313972267055,-50.11152674762051,224.60387370080517,23.91240047428377,22
70,0.4466895461007425,-0.050730077674643326,-30.750023072869226,-80.58790137239669,51.361313972267055,-50.11152674762051,224.60387370080517,23.91240047428377,22
71,0.2635982894616973,0.22543598000197562,10.56282185973032,81.62576547783829,68.89168549884069,-52.14823449896314,225.00849712255055,34.93547864763096,23
72,-0.2729931438409494,0.049016139320201546,0.06053254496691807,-0.1224583831202608,68.89168549884069,-52.14823449896314,225.00849712255055,34.93547864763096,23
73,0.009394854430411215,-0.2744521192710181,-10.623354404697238,-81.50330709466687,68.89168549884069,-52.14823449896314,225.00849712255055,34.93547864763096,23
74,-0.330891411039147,-0.229481064218362,12.159789699899193,86.43733236212654,70.819112243504,-49.22899032966325,228.71197918928615,35.73845670748718,24
75,0.23370871435872687,0.1448300571183836,0.21742174478731613,0.16147396387680146,70.819112243504,-49.22899032966325,228.71197918928615,35.73845670748718,24
76,0.0971826967315792,0.08465100715113749,-12.377211444481873,-86.59880632597776,70.819112243504,-49.22899032966325,228.71197918928615,35.73845670748718,24
77,0.39549292127958324,0.2033699100195463,10.936080340263743,81.67453659101511,68.89212754992356,-52.148358710262904,224.98310442206846,34.73912475903916,25
78,-0.5959912196146888,-0.017667285285938306,-0.056432456710808765,-0.3924764419252824,68.89212754992356,-52.148358710262904,224.98310442206846,34.73912475903916,25
79,0.20049829823278742,-0.18570262475918753,-10.879647883348298,-81.28206014908983,68.89212754992356,-52.148358710262904,224.98310442206846,34.73912475903916,25
80,-0.4166308952108011,-0.29856938980685754,4.454781647746131,78.93198243846768,72.08540693262631,-53.571760238939,223.40340254563455,36.671008632335756,26
81,-0.10236221163495429,0.3076893526781532,0.3929598551962954,-0.12294429512849092,72.08540693262631,-53.571760238939,223.40340254563455,36.671008632335756,26
82,0.5189931068969145,-0.009119962820136607,-4.8477415029424265,-78.8090381433392,72.08540693262631,-53.571760238939,223.40340254563455,36.671008632335756,26
83,-0.1142658701610344,0.4023741512781953,11.566476889765909,81.62511143814868,68.89243283828252,-52.1484649503064,224.95678340068375,34.5427436741029,27
84,-0.16190240628475294,-0.09044929226718068,-0.1362947852499019,-0.3032900893117585,68.89243283828252,-52.1484649503064,224.95678340068375,34.5427436741029,27
85,0.2761682765481055,-0.31192485903659417,-11.430182104720643,-81.3218213488625,68.89243283828252,-52.1484649503064,224.95678340068375,34.5427436741029,27
86,-2.0459763196924996,-2.8077544041451574,12.554055127986885,81.1582258223865,65.4524265432856,-51.51833414346991,225.3464137322586,32.25310376955557,28
87,0.8101433934200486,1.4280321049568556,1.77503326126498,0.2608882251479372,65.4524265432856,-51.51833414346991,225.3464137322586,32.25310376955557,28
88,1.235832926272451,1.3797222991627223,-14.329088389149547,-81.41911404750886,65.4524265432856,-51.51833414346991,225.3464137322586,32.25310376955557,28
89,-0.29930913872817655,0.03576969734808699,11.4680370039423,81.32765848441181,68.89286018208934,-52.1485355309073,224.9295785543596,34.34647352793346,29
90,-0.15282120237429808,0.08443882838378158,0.11412372814447735,-0.029224435786545655,68.89286018208934,-52.1485355309073,224.9295785543596,34.34647352793346,29
91,0.45213034105131555,-0.12020852565512996,-11.582160732291413,-81.29843404857411,68.89286018208934,-52.1485355309073,224.9295785543596,34.34647352793346,29
92,0.15342276067826788,-0.0832628290794446,5.496472519496365,78.98004777375718,72.03869971034096,-53.67442641705397,223.24894914441586,36.26686141289372,30
93,-0.1079693002395743,0.15564323226726628,0.20826757478289437,-0.019549520146711075,72.03869971034096,-53.67442641705397,223.24894914441586,36.26686141289372,30
94,-0.04545346043869358,-0.07238040321340122,-5.704740094279259,-78.96049825358489,72.03869971034096,-53.67442641705397,223.24894914441586,36.26686141289372,30
95,-0.3732320343090123,0.14824593162643396,11.952839250545821,81.06125951010767,68.89318014611847,-52.14866619518302,224.90143838594358,34.15071708535741,31
96,0.03364105343734991,-0.08252627744695928,-0.08388727751480474,0.013209036885086789,68.89318014611847,-52.14866619518302,224.90143838594358,34.15071708535741,31
97,0.3395909809228215,-0.06571965420505421,-11.868951973031017,-81.07446854699276,68.89318014611847,-52.14866619518302,224.90143838594358,34.15071708535741,31
98,0.12212911744313715,0.8701984888318748,13.41307290823579,85.52215984290683,71.47967391872231,-49.79400609772609,227.96175812368645,35.39788426461255,32
99,-1.0067274057462328,-1.505704392988605,-1.9111141316898284,-0.4761807236519644,71.47967391872231,-49.79400609772609,227.96175812368645,35.39788426461255,32
100,0.8845982883030956,0.6355059041311506,-11.50195877664828,-85.04597911930603,71.47967391872231,-49.79400609772609,227.96175812368645,35.39788426461255,32
101,-0.49961226272898784,-0.04797663788167483,12.10408949656312,81.10494061213274,68.89341959695896,-52.14881497849817,224.8723672094142,33.955083632654464,33
102,-0.13143133659809791,0.14441891000842588,0.19693880758495652,0.04306959056918913,68.89341959695896,-52.14881497849817,224.8723672094142,33.955083632654464,33
103,0.6310435993270858,-0.09644227210117151,-12.301028304250394,-81.1480102027275,68.89341959695896,-52.14881497849817,224.8723672094142,33.955083632654464,33
104,0.3117134668912058,0.4293510153615898,-13.513046582681909,81.90102145439084,87.00582839491317,-51.997394660771924,225.03310086711647,44.92940370405563,34
105,-0.3826187073798337,-0.36007861877465075,-0.41589153645418264,-0.41630183184224734,87.00582839491317,-51.997394660771924,225.03310086711647,44.92940370405563,34
106,0.07090524033515067,-0.06927239653577999,13.928938119340728,-81.4847196225486,87.00582839491317,-51.997394660771924,225.03310086711647,44.92940370405563,34
107,-0.021865827216061007,0.2481688790339831,-21.69905212552976,78.64655305752422,90.32021508307592,-53.110491472681275,223.02051450515955,46.64622350220998,35
108,0.10422743868616635,-0.1002826754245234,-0.13444344660911156,0.04204318316851641,90.32021508307592,-53.110491472681275,223.02051450515955,46.64622350220998,35
109,-0.08236161152126442,-0.14788620363503924,21.83349557224119,-78.68859624064157,90.32021508307592,-53.110491472681275,223.02051450515955,46.64622350220998,35
110,-0.31495353422883454,0.09370102456500717,-13.318889403490175,81.53529752138411,87.00660486249025,-51.99716721933381,225.06636739409075,44.733954276672755,36
111,-0.016830012583568532,0.113141039142306,0.1643942480768601,0.11690648607896037,87.00660486249025,-51.99716721933381,225.06636739409075,44.733954276672755,36
112,0.3317835468124031,-0.20684206370731317,13.154495155310997,-81.65220400751423,87.00660486249025,-51.99716721933381,225.06636739409075,44.733954276672755,36
113,-0.7732015983890506,0.331772717740364,-5.785437224665202,82.39476906988159,83.54422238902157,-51.51584279698818,226.0054961801185,42.54334438351166,37
114,0.14726039887023035,-0.11148875197761754,-0.1443192585725228,0.16660651438940022,83.54422238902157,-51.51584279698818,226.0054961801185,42.54334438351166,37
115,0.6259411994676611,-0.22028396576274645,5.929756483544679,-82.56137558424541,83.54422238902157,-51.51584279698818,226.0054961801185,42.54334438351166,37
116,-0.27945139650000783,-0.07595365373447294,-12.913117149957998,81.26594997017094,87.0068334522713,-51.99723317782259,225.0979969917627,44.53708750458844,38
117,-0.04888836062377777,0.05071487759664706,0.09765628878994903,-0.019302863128700665,87.0068334522713,-51.99723317782259,225.0979969917627,44.53708750458844,38
118,0.3283397570726265,0.02523877611224634,12.815460861372685,-81.24664710704224,87.0068334522713,-51.99723317782259,225.0979969917627,44.53708750458844,38
119,-0.079297691075908,0.13745231561586024,-7.885104551326094,80.12438221254854,83.62980776115445,-52.907974414113674,224.13642902430658,42.303402298108466,39
120,0.04600898058697567,-0.17358947748675746,-0.21341254984008629,-0.014955454756204745,83.62980776115445,-52.907974414113674,224.13642902430658,42.303402298108466,39
121,0.03328871059125049,0.03613716181973814,8.09851710116618,-80.10942675781791,83.62980776115445,-52.907974414113674,224.13642902430658,42.303402298108466,39
122,-0.3561285439218409,0.20715370249888565,-11.938802119459524,81.38232776233565,87.00718316203849,-51.99730513853874,225.12810427893848,44.34065931953808,40
123,0.114651008891542,-0.17461799443196924,-0.23463892829340693,0.07546873032424628,87.00718316203849,-51.99730513853874,225.12810427893848,44.34065931953808,40
124,0.24147753513261705,-0.03253570811807549,12.173441047548295,-81.45779649268547,87.00718316203849,-51.99730513853874,225.12810427893848,44.34065931953808,40
125,0.20449630740131397,-0.07476814904805451,-3.643527583960804,86.3161413975348,84.21640281782827,-49.88770408355532,228.21168112909467,42.63676176422893,41
126,-0.20436464608906135,-0.09077953093878932,-0.08575787365998622,-0.41027947641509854,84.21640281782827,-49.88770408355532,228.21168112909467,42.63676176422893,41
127,-0.00013166120993446384,0.1655476800380029,3.7292854573138356,-85.90586192119645,84.21640281782827,-49.88770408355532,228.21168112909467,42.63676176422893,41
128,-0.38780142770633574,-0.04400689898886867,-11.760175476024415,81.7723256817601,87.00749701162802,-51.99725841599001,225.15697913852694,44.14405554646509,42
129,0.3068695869444582,0.12426289506493049,0.19047059062131666,0.03670583494113089,87.00749701162802,-51.99725841599001,225.15697913852694,44.14405554646509,42
130,0.08093184071071846,-0.0802559959993232,11.569704885505416,-81.8090315167268,87.00749701162802,-51.99725841599001,225.15697913852694,44.14405554646509,42
131,0.09539720754787595,0.19916472418799458,-13.308603727512036,84.78449416941487,89.95214196477859,-50.110363884168805,227.5414340481411,46.091113783874285,43
132,-0.36540955758823657,-0.002170336179574406,0.04520354568740004,-0.1435671517413084,89.95214196477859,-50.110363884168805,227.5414340481411,46.091113783874285,43
133,0.27001234993804246,-0.1969943880851588,13.263400181722318,-84.64092701759682,89.95214196477859,-50.110363884168805,227.5414340481411,46.091113783874285,43
134,-0.02899426849012343,-0.06190500141940447,-11.179161558368378,81.59454155219805,87.00774174363956,-51.997317690177994,225.18427497950645,43.94760363175919,44
135,0.0889967768216593,0.09729816437982208,0.14716323494212702,0.07808284133830057,87.00774174363956,-51.997317690177994,225.18427497950645,43.94760363175919,44
136,-0.06000250822921771,-0.03539316296041761,11.031998323630887,-81.67262439358751,87.00774174363956,-51.997317690177994,225.18427497950645,43.94760363175919,44
137,-0.14516279204599414,0.21645347727314856,-48.52551638290379,81.9106631323109,104.25465248278759,-49.67775210506428,225.07251144721235,54.924277669971936,45
138,0.06535799265634523,-0.01425251878117706,-0.022164689335113508,0.06924826861052225,104.25465248278759,-49.67775210506428,225.07251144721235,54.924277669971936,45
139,0.07980479933848983,-0.20220095844081243,48.547681072136584,-81.97991140089584,104.25465248278759,-49.67775210506428,225.07251144721235,54.924277669971936,45
140,0.30873356596998747,-0.19599659510731726,-59.118026089822706,73.9173627125922,105.97131735524472,-52.72752887756334,219.531715468372,54.684718224835585,46
141,-0.04457039158864973,-0.05242464065418062,0.13148989537512534,-0.22954182483090335,105.97131735524472,-52.72752887756334,219.531715468372,54.684718224835585,46
142,-0.26416317438133774,0.2484212358382365,58.98653619444758,-73.68782088778687,105.97131735524472,-52.72752887756334,219.531715468372,54.684718224835585,46
143,0.02932799956170129,-0.07143095945139066,-47.785518630075785,81.76753447261547,104.25498587607768,-49.67770278615794,225.18952975059793,54.72600793976151,47
144,-0.1266959915028565,0.158401317585799,0.3974430771563675,-0.10794872403323552,104.25498587607768,-49.67770278615794,225.18952975059793,54.72600793976151,47
145,0.09736799188999612,-0.08697035813440834,47.388075553021736,-81.65958574855665,104.25498587607768,-49.67770278615794,225.18952975059793,54.72600793976151,47
146,0.08410800110141281,-0.2045938780184997,-33.7572472483771,87.74042136504931,101.65561985012147,-47.337933762990076,229.88654535529517,53.60420306625772,48
147,-0.33877316128041457,-0.014510648043142282,0.10007754701746308,-0.2262728806499581,101.65561985012147,-47.337933762990076,229.88654535529517,53.60420306625772,48
148,0.2546651601278427,0.219104526061642,33.65716970146195,-87.5141484844761,101.65561985012147,-47.337933762990076,229.88654535529517,53.60420306625772,48
149,-0.03159959426284331,-0.04176804054623062,-46.49308684646485,81.62727779576358,104.25523124938316,-49.677753577953276,225.30333063710592,54.52808063021044,49
150,0.09806158695937484,0.02233032186040873,0.06404837313311873,0.03484867874590236,104.25523124938316,-49.677753577953276,225.30333063710592,54.52808063021044,49
151,-0.06646199264537245,0.01943771871140143,46.42903847312709,-81.6621264744839,104.25523124938316,-49.677753577953276,225.30333063710592,54.52808063021044,49
152,-0.20973597248712395,-0.008473085171090133,-39.410358270515644,79.57650919583443,101.14844075648584,-51.284761749250805,223.8063221091489,52.05676363805449,50
153,0.004741197489011029,0.030566760156602868,-0.00442764038552923,0.1895184395976912,101.14844075648584,-51.284761749250805,223.8063221091489,52.05676363805449,50
154,0.20499477489579476,-0.022093674985512735,39.41478591059422,-79.76602763548328,101.14844075648584,-51.284761749250805,223.8063221091489,52.05676363805449,50
155,-0.05464198662821218,-0.1475448010552327,-45.64356846667579,81.79742806094339,104.2555543800086,-49.67772162721379,225.41465270869978,54.32989317645727,51
156,-0.17864398554365835,0.1653448766319343,0.34862813784002356,-0.012444390145560646,104.2555543800086,-49.67772162721379,225.41465270869978,54.32989317645727,51
157,0.23328597212071145,-0.017800075525542525,45.294940328733446,-81.78498367079783,104.2555543800086,-49.67772162721379,225.41465270869978,54.32989317645727,51
158,-0.3583259530500982,0.04465259468418026,-56.45173583512815,74.45190832011406,106.59002095758383,-52.283734292895964,220.37961148240808,54.67321434078235,52
159,0.17229597921186723,-0.06642107745733483,-0.04833971507878232,-0.0404043670584997,106.59002095758383,-52.283734292895964,220.37961148240808,54.67321434078235,52
